"","TeamID","Name","Week","Team.x","Opp","Score","Comp.x","Att","Yds","TD","Int.x","Sck.x","FUM","Rate.x","Oppt.x","Avg","Rec","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","Rk.x","G.x","Pts.G.x","TotPts.x","Att.x","Att.G.x","Yds.x","Avg.x","Yds.G.x","TD.x","Lng.x","X1st.x","X1st..x","X20..x","X40..x","FUM.x","Rk.y","G.y","Pts.G.y","TotPts.y","Comp.y","Att.y","Pct","Att.G.y","Yds.y","Avg.y","Yds.G.y","TD.y","Int.y","X1st.y","X1st..y","Lng.y","X20..y","X40..y","Sck.y","Rate.y","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"160",18,"Higgins, Rashard",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,0,0,0,0,0,2016,5475,"WR","CLE","t","was","0","4500",32,"Miami Dolphins",31,3,22.3,67,102,34,442,4.3,147.3,2,"26",23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,"803",7.4,267.7,4,1,41,35.3,"40",12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,"36:11",7,3
"161",18,"Johnson, Malcolm",3,"cle","@ MIA","L  24-30",0,0,3,0,0,0,0,0,"mia",3,1,0,0,0,0,0,2016,4663,"RB","CLE","t","was","1.35000002384186","4500",32,"Miami Dolphins",31,3,22.3,67,102,34,442,4.3,147.3,2,"26",23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,"803",7.4,267.7,4,1,41,35.3,"40",12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,"36:11",7,3
"162",18,"Louis, Ricardo",3,"cle","@ MIA","L  24-30",0,0,40,0,0,0,0,0,"mia",13.3,3,0,0,0,0,0,2016,5481,"WR","CLE","t","was","2.75","4500",32,"Miami Dolphins",31,3,22.3,67,102,34,442,4.3,147.3,2,"26",23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,"803",7.4,267.7,4,1,41,35.3,"40",12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,"36:11",7,3
"163",18,"Parkey, Cody",3,"cle","@ MIA","L  24-30",0,0,0,0,0,0,0,0,"mia",0,0,3,6,1,1,10,2016,6230,"K","CLE","t","was","12","4500",32,"Miami Dolphins",31,3,22.3,67,102,34,442,4.3,147.3,2,"26",23,22.5,2,0,3,18,3,22.3,67,75,116,64.7,38.7,"803",7.4,267.7,4,1,41,35.3,"40",12,1,9,94.8,28,3,22.3,67,227,415,5.5,23.7,16,45,36,2,3,67,28,225,"36:11",7,3
"164",19,"Anderson, Derek",3,"car","vs MIN","L  10-22",1,1,3,0,0,0,0,79.2,"min",0,0,0,0,0,0,0,2016,1239,"QB","CAR","t","atl","0.119999997317791","5000",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"165",19,"Artis-Payne, Cameron",3,"car","vs MIN","L  10-22",0,12,47,0,0,0,0,0,"min",3.9,0,0,0,0,0,0,2016,2999,"RB","CAR","t","atl","6.30000019073486","5700",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"166",19,"Artis-Payne, Cameron",3,"car","vs MIN","L  10-22",0,0,11,0,0,0,0,0,"min",11,1,0,0,0,0,0,2016,2999,"RB","CAR","t","atl","6.30000019073486","5700",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"167",19,"Benjamin, Kelvin",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,0,0,0,0,0,2016,5257,"WR","CAR","t","atl","14.8000005086263","7700",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"168",19,"Brown, Corey",3,"car","vs MIN","L  10-22",0,0,57,0,0,0,0,0,"min",14.2,4,0,0,0,0,0,2016,5362,"WR","CAR","t","atl","4.10000006357829","4800",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"169",19,"Dickson, Ed",3,"car","vs MIN","L  10-22",0,0,23,0,0,0,0,0,"min",23,1,0,0,0,0,0,2016,4482,"TE","CAR","t","atl","1.39999997615814","4500",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"170",19,"Funchess, Devin",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,0,0,0,0,0,2016,5381,"WR","CAR","t","atl","3.43333339691162","5300",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"171",19,"Gano, Graham",3,"car","vs MIN","L  10-22",0,0,0,0,0,0,0,0,"min",0,0,1,2,1,1,4,2016,6172,"K","CAR","t","atl","10.6666666666667","4800",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"172",19,"Newton, Cam",3,"car","vs MIN","L  10-22",21,35,262,0,3,8,0,47.6,"min",0,0,0,0,0,0,0,2016,1378,"QB","CAR","t","atl","23.0199991861979","9300",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"173",19,"Newton, Cam",3,"car","vs MIN","L  10-22",0,7,26,1,0,0,0,0,"min",3.7,0,0,0,0,0,0,2016,1378,"QB","CAR","t","atl","23.0199991861979","9300",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"174",19,"Olsen, Greg",3,"car","vs MIN","L  10-22",0,0,64,0,0,0,0,0,"min",10.7,6,0,0,0,0,0,2016,4368,"TE","CAR","t","atl","13.6333338419596","7900",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"175",19,"Tolbert, Mike",3,"car","vs MIN","L  10-22",0,2,5,0,0,0,0,0,"min",2.5,0,0,0,0,0,0,2016,2647,"RB","CAR","t","atl","2.19999996821086","4900",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"176",19,"Tolbert, Mike",3,"car","vs MIN","L  10-22",0,0,14,0,0,0,0,0,"min",7,2,0,0,0,0,0,2016,2647,"RB","CAR","t","atl","2.19999996821086","4900",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"177",19,"Whittaker, Fozzy",3,"car","vs MIN","L  10-22",0,5,22,0,0,0,0,0,"min",4.4,0,0,0,0,0,0,2016,2916,"RB","CAR","t","atl","7.63333320617676","5800",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"178",19,"Whittaker, Fozzy",3,"car","vs MIN","L  10-22",0,0,34,0,0,0,0,0,"min",6.8,5,0,0,0,0,0,2016,2916,"RB","CAR","t","atl","7.63333320617676","5800",2,"Minnesota Vikings",7,3,13.3,40,73,24.3,252,3.5,84,2,"13",13,17.8,0,0,3,9,3,13.3,40,67,113,59.3,37.7,"633",6.6,211,3,5,36,31.9,"39",8,0,15,69.5,6,3,13.3,40,201,295,4.4,19,20,43,46,0,3,0,18,147,"31:40",6,4
"179",20,"Blue, Alfred",3,"hou","@ NE","L  0-27",0,2,12,0,0,0,0,0,"ne",6,0,0,0,0,0,0,2016,2960,"RB","HOU","t","ten","0.900000015894572","4700",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"180",20,"Fiedorowicz, C.J.",3,"hou","@ NE","L  0-27",0,0,0,0,0,0,0,0,"ne",0,0,0,0,0,0,0,2016,4640,"TE","HOU","t","ten","0.566666682561239","4500",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"181",20,"Fuller, Will",3,"hou","@ NE","L  0-27",0,0,31,0,0,0,0,0,"ne",10.3,3,0,0,0,0,0,2016,5454,"WR","HOU","t","ten","12.0666669209798","6700",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"182",20,"Griffin, Ryan",3,"hou","@ NE","L  0-27",0,0,52,0,0,0,0,0,"ne",6.5,8,0,0,0,0,0,2016,1450,"QB","TB","t","den","0","5000",10,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"183",20,"Griffin, Ryan",3,"hou","@ NE","L  0-27",0,0,52,0,0,0,0,0,"ne",6.5,8,0,0,0,0,0,2016,4592,"QB","TB","t","den","0","5000",10,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"184",20,"Griffin, Ryan",3,"hou","@ NE","L  0-27",0,0,52,0,0,0,0,0,"ne",6.5,8,0,0,0,0,0,2016,1450,"TE","HOU","t","ten","4.29999987284342","4500",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"185",20,"Griffin, Ryan",3,"hou","@ NE","L  0-27",0,0,52,0,0,0,0,0,"ne",6.5,8,0,0,0,0,0,2016,4592,"TE","HOU","t","ten","4.29999987284342","4500",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"186",20,"Hopkins, DeAndre",3,"hou","@ NE","L  0-27",0,0,56,0,0,0,0,0,"ne",14,4,0,0,0,0,0,2016,5206,"WR","HOU","t","ten","14.0999997456868","8600",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"187",20,"Miller, Lamar",3,"hou","@ NE","L  0-27",0,21,80,0,0,0,0,0,"ne",3.8,0,0,0,0,0,0,2016,2859,"RB","HOU","t","ten","12.3666661580404","8200",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"188",20,"Miller, Lamar",3,"hou","@ NE","L  0-27",0,0,27,0,0,0,0,0,"ne",6.8,4,0,0,0,0,0,2016,2859,"RB","HOU","t","ten","12.3666661580404","8200",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"189",20,"Osweiler, Brock",3,"hou","@ NE","L  0-27",24,41,196,0,1,2,0,60.6,"ne",0,0,0,0,0,0,0,2016,1414,"QB","HOU","t","ten","12.7333335876465","7300",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"190",20,"Osweiler, Brock",3,"hou","@ NE","L  0-27",0,1,13,0,0,0,0,0,"ne",13,0,0,0,0,0,0,2016,1414,"QB","HOU","t","ten","12.7333335876465","7300",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"191",20,"Strong, Jaelen",3,"hou","@ NE","L  0-27",0,0,15,0,0,0,0,0,"ne",15,1,0,0,0,0,0,2016,5383,"WR","HOU","t","ten","1","4700",31,"New England Patriots",10,3,15,45,62,20.7,271,4.4,90.3,2,"45",17,27.4,1,1,3,19,3,15,45,80,123,65,41,"814",6.9,271.3,4,3,43,35,"39",10,0,5,85.9,17,3,15,45,190,361.7,5.7,21,17,37,46,0,4,0,17,150,"26:52",6,4
"192",22,"Cousins, Kirk",3,"was","@ NYG","W  29-27",21,35,296,2,0,2,0,106.4,"nyg",0,0,0,0,0,0,0,2016,1415,"QB","WAS","t","cle","16.9533335367839","7600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"193",22,"Cousins, Kirk",3,"was","@ NYG","W  29-27",0,3,-5,0,0,0,0,0,"nyg",-1.7,0,0,0,0,0,0,2016,1415,"QB","WAS","t","cle","16.9533335367839","7600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"194",22,"Crowder, Jamison",3,"was","@ NYG","W  29-27",0,0,78,1,0,0,0,0,"nyg",19.5,4,0,0,0,0,0,2016,5410,"WR","WAS","t","cle","12.5","6000",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"195",22,"Garcon, Pierre",3,"was","@ NYG","W  29-27",0,0,59,0,0,0,0,0,"nyg",11.8,5,0,0,0,0,0,2016,3754,"WR","WAS","t","cle","6.66666666666667","6000",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"196",22,"Grant, Ryan",3,"was","@ NYG","W  29-27",0,0,0,0,0,0,0,0,"nyg",0,0,0,0,0,0,0,2016,2580,"WR","WAS","t","cle","0.333333333333333","4600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"197",22,"Grant, Ryan",3,"was","@ NYG","W  29-27",0,0,0,0,0,0,0,0,"nyg",0,0,0,0,0,0,0,2016,5295,"WR","WAS","t","cle","0.333333333333333","4600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"198",22,"Hopkins, Dustin",3,"was","@ NYG","W  29-27",0,0,0,0,0,0,0,0,"nyg",0,0,5,5,2,2,17,2016,6209,"K","WAS","t","cle","13.6666666666667","4500",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"199",22,"Jackson, DeSean",3,"was","@ NYG","W  29-27",0,0,96,1,0,0,0,0,"nyg",19.2,5,0,0,0,0,0,2016,3770,"WR","WAS","t","cle","12.2666664123535","6900",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"200",22,"Jones, Matt",3,"was","@ NYG","W  29-27",0,17,65,0,0,0,0,0,"nyg",3.8,0,0,0,0,0,0,2016,3552,"RB","WAS","t","cle","8.56666692097982","6600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"201",22,"Jones, Matt",3,"was","@ NYG","W  29-27",0,0,14,0,0,0,0,0,"nyg",7,2,0,0,0,0,0,2016,3552,"RB","WAS","t","cle","8.56666692097982","6600",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"202",22,"Reed, Jordan",3,"was","@ NYG","W  29-27",0,0,56,0,0,0,0,0,"nyg",14,4,0,0,0,0,0,2016,4573,"TE","WAS","t","cle","9","7500",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"203",22,"Thompson, Chris",3,"was","@ NYG","W  29-27",0,6,23,0,0,0,0,0,"nyg",3.8,0,0,0,0,0,0,2016,2915,"RB","WAS","t","cle","6.76666641235352","5200",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"204",22,"Thompson, Chris",3,"was","@ NYG","W  29-27",0,0,-7,0,0,0,0,0,"nyg",-7,1,0,0,0,0,0,2016,2915,"RB","WAS","t","cle","6.76666641235352","5200",8,"New York Giants",5,3,20.3,61,73,24.3,232,3.2,77.3,1,"13",16,21.9,0,0,1,15,3,20.3,61,76,125,60.8,41.7,"787",6.5,262.3,3,0,41,32.8,"55T",9,2,4,88,10,3,20.3,61,202,339.7,5,20,20,46,44,1,1,100,21,196,"32:01",3,1
"205",23,"Conley, Chris",3,"kc","vs NYJ","W  24-3",0,0,44,0,0,0,0,0,"nyj",14.7,3,0,0,0,0,0,2016,5385,"WR","KC","t","pit","4.89999993642171","4800",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"206",23,"Harris, Demetrius",3,"kc","vs NYJ","W  24-3",0,0,14,0,0,0,0,0,"nyj",7,2,0,0,0,0,0,2016,4642,"TE","KC","t","pit","1.80000003178914","4500",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"207",23,"Hill, Tyreek",3,"kc","vs NYJ","W  24-3",0,1,-3,0,0,0,0,0,"nyj",-3,0,0,0,0,0,0,2016,5485,"RB","KC","t","pit","4.29999987284342","4500",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"208",23,"Hill, Tyreek",3,"kc","vs NYJ","W  24-3",0,0,26,0,0,0,0,0,"nyj",8.7,3,0,0,0,0,0,2016,5485,"RB","KC","t","pit","4.29999987284342","4500",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"209",23,"Kelce, Travis",3,"kc","vs NYJ","W  24-3",0,0,89,1,0,0,0,0,"nyj",14.8,6,0,0,0,0,0,2016,4582,"TE","KC","t","pit","11.4000002543132","6500",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"210",23,"Maclin, Jeremy",3,"kc","vs NYJ","W  24-3",0,0,35,0,0,0,0,0,"nyj",8.8,4,0,0,0,0,0,2016,3830,"WR","KC","t","pit","10","6900",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"211",23,"Santos, Cairo",3,"kc","vs NYJ","W  24-3",0,0,0,0,0,0,0,0,"nyj",0,0,1,1,3,3,6,2016,6224,"K","KC","t","pit","10.3333333333333","4900",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"212",23,"Sherman, Anthony",3,"kc","vs NYJ","W  24-3",0,0,3,0,0,0,0,0,"nyj",3,1,0,0,0,0,0,2016,2822,"RB","KC","t","pit","0.800000011920929","4500",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
"213",23,"Smith, Alex",3,"kc","vs NYJ","W  24-3",25,33,237,1,0,2,0,105.2,"nyj",0,0,0,0,0,0,0,2016,1254,"QB","KC","t","pit","15.2800000508626","6900",26,"New York Jets",3,3,26,78,65,21.7,215,3.3,71.7,1,"24",15,23.1,1,0,2,21,3,26,78,67,94,71.3,31.3,"852",9.7,284,5,2,34,36.2,"84T",11,6,9,110.7,14,3,26,78,168,355.7,6.4,17.3,13,36,36,1,3,33,16,162,"26:00",2,1
